"","name","group","host","ref_strain","collection_time","sample_number"
"3769","01_0752_0091_01",1,752,"ref_strain",91,1
"3770","01_0840_0091_01",1,840,"ref_strain",91,1
"3771","01_0891_0091_01",1,891,"ref_strain",91,1
"3772","01_0993_0091_01",1,993,"ref_strain",91,1
"3773","01_1150_0091_01",1,1150,"ref_strain",91,1
"3774","01_1384_0091_01",1,1384,"ref_strain",91,1
"3775","01_1397_0091_01",1,1397,"ref_strain",91,1
"3776","01_1498_0091_01",1,1498,"ref_strain",91,1
"3777","01_1761_0091_01",1,1761,"ref_strain",91,1
"3778","01_1978_0091_01",1,1978,"ref_strain",91,1
"3779","01_2392_0091_01",1,2392,"ref_strain",91,1
"3780","01_2517_0091_01",1,2517,"ref_strain",91,1
"3781","01_2981_0091_01",1,2981,"ref_strain",91,1
"3782","01_3088_0091_01",1,3088,"ref_strain",91,1
"3783","01_3181_0091_01",1,3181,"ref_strain",91,1
"3784","01_3302_0091_01",1,3302,"ref_strain",91,1
"3785","01_3346_0091_01",1,3346,"ref_strain",91,1
"3786","01_3366_0091_01",1,3366,"ref_strain",91,1
"3787","01_3489_0091_01",1,3489,"ref_strain",91,1
"3788","01_3943_0091_01",1,3943,"ref_strain",91,1
"3789","01_3962_0091_01",1,3962,"ref_strain",91,1
"3790","01_4168_0091_01",1,4168,"ref_strain",91,1
"3791","01_4286_0091_01",1,4286,"ref_strain",91,1
"3792","01_4331_0091_01",1,4331,"ref_strain",91,1
"3793","01_4406_0091_01",1,4406,"ref_strain",91,1
"3794","01_4468_0091_01",1,4468,"ref_strain",91,1
"3795","01_4543_0091_01",1,4543,"ref_strain",91,1
"3796","01_5563_0091_01",1,5563,"ref_strain",91,1
"3797","01_5568_0091_01",1,5568,"ref_strain",91,1
"3798","01_5648_0091_01",1,5648,"ref_strain",91,1
"3799","01_5697_0091_01",1,5697,"ref_strain",91,1
"3800","01_5788_0091_01",1,5788,"ref_strain",91,1
"3801","01_6031_0091_01",1,6031,"ref_strain",91,1
"3802","01_6047_0091_01",1,6047,"ref_strain",91,1
"3803","01_6180_0091_01",1,6180,"ref_strain",91,1
"3804","01_6186_0091_01",1,6186,"ref_strain",91,1
"3805","01_6194_0091_01",1,6194,"ref_strain",91,1
"3806","01_7220_0091_01",1,7220,"ref_strain",91,1
"3807","01_7264_0091_01",1,7264,"ref_strain",91,1
"3808","01_7828_0091_01",1,7828,"ref_strain",91,1
"3809","01_7869_0091_01",1,7869,"ref_strain",91,1
"3810","01_7877_0091_01",1,7877,"ref_strain",91,1
"3811","01_8014_0091_01",1,8014,"ref_strain",91,1
"3812","01_8154_0091_01",1,8154,"ref_strain",91,1
"3813","01_8224_0091_01",1,8224,"ref_strain",91,1
"3814","01_8263_0091_01",1,8263,"ref_strain",91,1
"3815","01_8297_0091_01",1,8297,"ref_strain",91,1
"3816","01_8354_0091_01",1,8354,"ref_strain",91,1
"3817","01_8624_0091_01",1,8624,"ref_strain",91,1
"3818","01_8875_0091_01",1,8875,"ref_strain",91,1
"3819","01_8977_0091_01",1,8977,"ref_strain",91,1
"3820","01_9019_0091_01",1,9019,"ref_strain",91,1
"3821","01_9096_0091_01",1,9096,"ref_strain",91,1
"3822","01_9215_0091_01",1,9215,"ref_strain",91,1
"3823","01_9480_0091_01",1,9480,"ref_strain",91,1
"3824","01_9725_0091_01",1,9725,"ref_strain",91,1
"3825","01_10093_0091_01",1,10093,"ref_strain",91,1
"3826","01_10109_0091_01",1,10109,"ref_strain",91,1
"3827","01_10215_0091_01",1,10215,"ref_strain",91,1
"3828","01_10377_0091_01",1,10377,"ref_strain",91,1
"3829","01_10603_0091_01",1,10603,"ref_strain",91,1
"3830","01_10921_0091_01",1,10921,"ref_strain",91,1
"3831","01_11409_0091_01",1,11409,"ref_strain",91,1
"3832","01_11558_0091_01",1,11558,"ref_strain",91,1
"3833","01_11926_0091_01",1,11926,"ref_strain",91,1
"3834","01_12375_0091_01",1,12375,"ref_strain",91,1
"3835","01_12388_0091_01",1,12388,"ref_strain",91,1
"3836","01_12525_0091_01",1,12525,"ref_strain",91,1
"3837","01_12709_0091_01",1,12709,"ref_strain",91,1
"3838","01_12843_0091_01",1,12843,"ref_strain",91,1
"3839","01_12880_0091_01",1,12880,"ref_strain",91,1
"3840","01_13190_0091_01",1,13190,"ref_strain",91,1
"3841","01_13325_0091_01",1,13325,"ref_strain",91,1
"3842","01_13593_0091_01",1,13593,"ref_strain",91,1
"3843","01_13966_0091_01",1,13966,"ref_strain",91,1
"3844","01_13974_0091_01",1,13974,"ref_strain",91,1
"3845","01_14002_0091_01",1,14002,"ref_strain",91,1
"3846","01_14542_0091_01",1,14542,"ref_strain",91,1
"3847","01_0056_0092_01",1,56,"ref_strain",92,1
"3848","01_0148_0092_01",1,148,"ref_strain",92,1
"3849","01_0201_0092_01",1,201,"ref_strain",92,1
"3850","01_0275_0092_01",1,275,"ref_strain",92,1
"3851","01_0279_0092_01",1,279,"ref_strain",92,1
"3852","01_0298_0092_01",1,298,"ref_strain",92,1
"3853","01_0749_0092_01",1,749,"ref_strain",92,1
"3854","01_0765_0092_01",1,765,"ref_strain",92,1
"3855","01_0860_0092_01",1,860,"ref_strain",92,1
"3856","01_0976_0092_01",1,976,"ref_strain",92,1
"3857","01_1014_0092_01",1,1014,"ref_strain",92,1
"3858","01_1066_0092_01",1,1066,"ref_strain",92,1
"3859","01_1120_0092_01",1,1120,"ref_strain",92,1
"3860","01_1326_0092_01",1,1326,"ref_strain",92,1
"3861","01_1331_0092_01",1,1331,"ref_strain",92,1
"3862","01_1383_0092_01",1,1383,"ref_strain",92,1
"3863","01_1403_0092_01",1,1403,"ref_strain",92,1
"3864","01_1647_0092_01",1,1647,"ref_strain",92,1
"3865","01_1682_0092_01",1,1682,"ref_strain",92,1
"3866","01_1770_0092_01",1,1770,"ref_strain",92,1
"3867","01_2055_0092_01",1,2055,"ref_strain",92,1
"3868","01_2412_0092_01",1,2412,"ref_strain",92,1
"3869","01_2610_0092_01",1,2610,"ref_strain",92,1
"3870","01_2794_0092_01",1,2794,"ref_strain",92,1
"3871","01_2839_0092_01",1,2839,"ref_strain",92,1
"3872","01_3048_0092_01",1,3048,"ref_strain",92,1
"3873","01_3182_0092_01",1,3182,"ref_strain",92,1
"3874","01_3186_0092_01",1,3186,"ref_strain",92,1
"3875","01_3195_0092_01",1,3195,"ref_strain",92,1
"3876","01_3219_0092_01",1,3219,"ref_strain",92,1
"3877","01_3589_0092_01",1,3589,"ref_strain",92,1
"3878","01_3594_0092_01",1,3594,"ref_strain",92,1
"3879","01_3705_0092_01",1,3705,"ref_strain",92,1
"3880","01_3725_0092_01",1,3725,"ref_strain",92,1
"3881","01_4037_0092_01",1,4037,"ref_strain",92,1
"3882","01_4103_0092_01",1,4103,"ref_strain",92,1
"3883","01_4192_0092_01",1,4192,"ref_strain",92,1
"3884","01_4338_0092_01",1,4338,"ref_strain",92,1
"3885","01_4397_0092_01",1,4397,"ref_strain",92,1
"3886","01_4660_0092_01",1,4660,"ref_strain",92,1
"3887","01_4759_0092_01",1,4759,"ref_strain",92,1
"3888","01_4855_0092_01",1,4855,"ref_strain",92,1
"3889","01_4859_0092_01",1,4859,"ref_strain",92,1
"3890","01_5001_0092_01",1,5001,"ref_strain",92,1
"3891","01_5475_0092_01",1,5475,"ref_strain",92,1
"3892","01_5614_0092_01",1,5614,"ref_strain",92,1
"3893","01_5681_0092_01",1,5681,"ref_strain",92,1
"3894","01_5775_0092_01",1,5775,"ref_strain",92,1
"3895","01_6286_0092_01",1,6286,"ref_strain",92,1
"3896","01_6850_0092_01",1,6850,"ref_strain",92,1
"3897","01_7340_0092_01",1,7340,"ref_strain",92,1
"3898","01_7500_0092_01",1,7500,"ref_strain",92,1
"3899","01_7678_0092_01",1,7678,"ref_strain",92,1
"3900","01_7855_0092_01",1,7855,"ref_strain",92,1
"3901","01_7873_0092_01",1,7873,"ref_strain",92,1
"3902","01_7888_0092_01",1,7888,"ref_strain",92,1
"3903","01_7891_0092_01",1,7891,"ref_strain",92,1
"3904","01_8174_0092_01",1,8174,"ref_strain",92,1
"3905","01_8482_0092_01",1,8482,"ref_strain",92,1
"3906","01_8498_0092_01",1,8498,"ref_strain",92,1
"3907","01_8923_0092_01",1,8923,"ref_strain",92,1
"3908","01_8994_0092_01",1,8994,"ref_strain",92,1
"3909","01_9445_0092_01",1,9445,"ref_strain",92,1
"3910","01_9849_0092_01",1,9849,"ref_strain",92,1
"3911","01_10045_0092_01",1,10045,"ref_strain",92,1
"3912","01_10059_0092_01",1,10059,"ref_strain",92,1
"3913","01_10097_0092_01",1,10097,"ref_strain",92,1
"3914","01_10365_0092_01",1,10365,"ref_strain",92,1
"3915","01_10565_0092_01",1,10565,"ref_strain",92,1
"3916","01_10619_0092_01",1,10619,"ref_strain",92,1
"3917","01_10628_0092_01",1,10628,"ref_strain",92,1
"3918","01_10665_0092_01",1,10665,"ref_strain",92,1
"3919","01_10762_0092_01",1,10762,"ref_strain",92,1
"3920","01_11017_0092_01",1,11017,"ref_strain",92,1
"3921","01_11378_0092_01",1,11378,"ref_strain",92,1
"3922","01_11494_0092_01",1,11494,"ref_strain",92,1
"3923","01_12056_0092_01",1,12056,"ref_strain",92,1
"3924","01_12300_0092_01",1,12300,"ref_strain",92,1
"3925","01_12359_0092_01",1,12359,"ref_strain",92,1
"3926","01_12618_0092_01",1,12618,"ref_strain",92,1
"3927","01_12676_0092_01",1,12676,"ref_strain",92,1
"3928","01_12692_0092_01",1,12692,"ref_strain",92,1
"3929","01_12951_0092_01",1,12951,"ref_strain",92,1
"3930","01_13023_0092_01",1,13023,"ref_strain",92,1
"3931","01_13148_0092_01",1,13148,"ref_strain",92,1
"3932","01_13166_0092_01",1,13166,"ref_strain",92,1
"3933","01_13188_0092_01",1,13188,"ref_strain",92,1
"3934","01_13686_0092_01",1,13686,"ref_strain",92,1
"3935","01_13699_0092_01",1,13699,"ref_strain",92,1
"3936","01_13946_0092_01",1,13946,"ref_strain",92,1
"3937","01_13985_0092_01",1,13985,"ref_strain",92,1
"3938","01_13997_0092_01",1,13997,"ref_strain",92,1
"3939","01_14284_0092_01",1,14284,"ref_strain",92,1
"3940","01_14357_0092_01",1,14357,"ref_strain",92,1
"3941","01_14401_0092_01",1,14401,"ref_strain",92,1
"3942","01_0263_0093_01",1,263,"ref_strain",93,1
"3943","01_0291_0093_01",1,291,"ref_strain",93,1
"3944","01_0337_0093_01",1,337,"ref_strain",93,1
"3945","01_0435_0093_01",1,435,"ref_strain",93,1
"3946","01_0568_0093_01",1,568,"ref_strain",93,1
"3947","01_0715_0093_01",1,715,"ref_strain",93,1
"3948","01_0716_0093_01",1,716,"ref_strain",93,1
"3949","01_0794_0093_01",1,794,"ref_strain",93,1
"3950","01_0875_0093_01",1,875,"ref_strain",93,1
"3951","01_1162_0093_01",1,1162,"ref_strain",93,1
"3952","01_1231_0093_01",1,1231,"ref_strain",93,1
"3953","01_1366_0093_01",1,1366,"ref_strain",93,1
"3954","01_1652_0093_01",1,1652,"ref_strain",93,1
"3955","01_1889_0093_01",1,1889,"ref_strain",93,1
"3956","01_1968_0093_01",1,1968,"ref_strain",93,1
"3957","01_2317_0093_01",1,2317,"ref_strain",93,1
"3958","01_2478_0093_01",1,2478,"ref_strain",93,1
"3959","01_2830_0093_01",1,2830,"ref_strain",93,1
"3960","01_3151_0093_01",1,3151,"ref_strain",93,1
"3961","01_3180_0093_01",1,3180,"ref_strain",93,1
"3962","01_3246_0093_01",1,3246,"ref_strain",93,1
"3963","01_3352_0093_01",1,3352,"ref_strain",93,1
"3964","01_3518_0093_01",1,3518,"ref_strain",93,1
"3965","01_3585_0093_01",1,3585,"ref_strain",93,1
"3966","01_3794_0093_01",1,3794,"ref_strain",93,1
"3967","01_3828_0093_01",1,3828,"ref_strain",93,1
"3968","01_3924_0093_01",1,3924,"ref_strain",93,1
"3969","01_3978_0093_01",1,3978,"ref_strain",93,1
"3970","01_4188_0093_01",1,4188,"ref_strain",93,1
"3971","01_4615_0093_01",1,4615,"ref_strain",93,1
"3972","01_4637_0093_01",1,4637,"ref_strain",93,1
"3973","01_4782_0093_01",1,4782,"ref_strain",93,1
"3974","01_4783_0093_01",1,4783,"ref_strain",93,1
"3975","01_4819_0093_01",1,4819,"ref_strain",93,1
"3976","01_4873_0093_01",1,4873,"ref_strain",93,1
"3977","01_4979_0093_01",1,4979,"ref_strain",93,1
"3978","01_5104_0093_01",1,5104,"ref_strain",93,1
"3979","01_5449_0093_01",1,5449,"ref_strain",93,1
"3980","01_5561_0093_01",1,5561,"ref_strain",93,1
"3981","01_5645_0093_01",1,5645,"ref_strain",93,1
"3982","01_6003_0093_01",1,6003,"ref_strain",93,1
"3983","01_6758_0093_01",1,6758,"ref_strain",93,1
"3984","01_6902_0093_01",1,6902,"ref_strain",93,1
"3985","01_6917_0093_01",1,6917,"ref_strain",93,1
"3986","01_7018_0093_01",1,7018,"ref_strain",93,1
"3987","01_7205_0093_01",1,7205,"ref_strain",93,1
"3988","01_7504_0093_01",1,7504,"ref_strain",93,1
"3989","01_7618_0093_01",1,7618,"ref_strain",93,1
"3990","01_7695_0093_01",1,7695,"ref_strain",93,1
"3991","01_7783_0093_01",1,7783,"ref_strain",93,1
"3992","01_8049_0093_01",1,8049,"ref_strain",93,1
"3993","01_8197_0093_01",1,8197,"ref_strain",93,1
"3994","01_8245_0093_01",1,8245,"ref_strain",93,1
"3995","01_8365_0093_01",1,8365,"ref_strain",93,1
"3996","01_8396_0093_01",1,8396,"ref_strain",93,1
"3997","01_8650_0093_01",1,8650,"ref_strain",93,1
"3998","01_8750_0093_01",1,8750,"ref_strain",93,1
"3999","01_8768_0093_01",1,8768,"ref_strain",93,1
"4000","01_8957_0093_01",1,8957,"ref_strain",93,1
"4001","01_9005_0093_01",1,9005,"ref_strain",93,1
"4002","01_9021_0093_01",1,9021,"ref_strain",93,1
"4003","01_9165_0093_01",1,9165,"ref_strain",93,1
"4004","01_9316_0093_01",1,9316,"ref_strain",93,1
"4005","01_9354_0093_01",1,9354,"ref_strain",93,1
"4006","01_9427_0093_01",1,9427,"ref_strain",93,1
"4007","01_9501_0093_01",1,9501,"ref_strain",93,1
"4008","01_9907_0093_01",1,9907,"ref_strain",93,1
"4009","01_10395_0093_01",1,10395,"ref_strain",93,1
"4010","01_10723_0093_01",1,10723,"ref_strain",93,1
"4011","01_10828_0093_01",1,10828,"ref_strain",93,1
"4012","01_10977_0093_01",1,10977,"ref_strain",93,1
"4013","01_11026_0093_01",1,11026,"ref_strain",93,1
"4014","01_11070_0093_01",1,11070,"ref_strain",93,1
"4015","01_11088_0093_01",1,11088,"ref_strain",93,1
"4016","01_11186_0093_01",1,11186,"ref_strain",93,1
"4017","01_11256_0093_01",1,11256,"ref_strain",93,1
"4018","01_11346_0093_01",1,11346,"ref_strain",93,1
"4019","01_11355_0093_01",1,11355,"ref_strain",93,1
"4020","01_11539_0093_01",1,11539,"ref_strain",93,1
"4021","01_11544_0093_01",1,11544,"ref_strain",93,1
"4022","01_11973_0093_01",1,11973,"ref_strain",93,1
"4023","01_12927_0093_01",1,12927,"ref_strain",93,1
"4024","01_13238_0093_01",1,13238,"ref_strain",93,1
"4025","01_13328_0093_01",1,13328,"ref_strain",93,1
"4026","01_13381_0093_01",1,13381,"ref_strain",93,1
"4027","01_13562_0093_01",1,13562,"ref_strain",93,1
"4028","01_13613_0093_01",1,13613,"ref_strain",93,1
"4029","01_13683_0093_01",1,13683,"ref_strain",93,1
"4030","01_13720_0093_01",1,13720,"ref_strain",93,1
"4031","01_13951_0093_01",1,13951,"ref_strain",93,1
"4032","01_14069_0093_01",1,14069,"ref_strain",93,1
"4033","01_14169_0093_01",1,14169,"ref_strain",93,1
"4034","01_14245_0093_01",1,14245,"ref_strain",93,1
"4035","01_14530_0093_01",1,14530,"ref_strain",93,1
"4036","01_14558_0093_01",1,14558,"ref_strain",93,1
"4037","01_0382_0094_01",1,382,"ref_strain",94,1
"4038","01_0406_0094_01",1,406,"ref_strain",94,1
"4039","01_0412_0094_01",1,412,"ref_strain",94,1
"4040","01_0654_0094_01",1,654,"ref_strain",94,1
"4041","01_0824_0094_01",1,824,"ref_strain",94,1
"4042","01_0856_0094_01",1,856,"ref_strain",94,1
"4043","01_0861_0094_01",1,861,"ref_strain",94,1
"4044","01_1009_0094_01",1,1009,"ref_strain",94,1
"4045","01_1037_0094_01",1,1037,"ref_strain",94,1
"4046","01_1301_0094_01",1,1301,"ref_strain",94,1
"4047","01_1547_0094_01",1,1547,"ref_strain",94,1
"4048","01_1811_0094_01",1,1811,"ref_strain",94,1
"4049","01_1823_0094_01",1,1823,"ref_strain",94,1
"4050","01_1835_0094_01",1,1835,"ref_strain",94,1
"4051","01_1973_0094_01",1,1973,"ref_strain",94,1
"4052","01_2096_0094_01",1,2096,"ref_strain",94,1
"4053","01_2247_0094_01",1,2247,"ref_strain",94,1
"4054","01_2298_0094_01",1,2298,"ref_strain",94,1
"4055","01_2627_0094_01",1,2627,"ref_strain",94,1
"4056","01_2700_0094_01",1,2700,"ref_strain",94,1
"4057","01_2799_0094_01",1,2799,"ref_strain",94,1
"4058","01_2829_0094_01",1,2829,"ref_strain",94,1
"4059","01_2994_0094_01",1,2994,"ref_strain",94,1
"4060","01_3164_0094_01",1,3164,"ref_strain",94,1
"4061","01_3419_0094_01",1,3419,"ref_strain",94,1
"4062","01_3472_0094_01",1,3472,"ref_strain",94,1
"4063","01_3694_0094_01",1,3694,"ref_strain",94,1
"4064","01_3985_0094_01",1,3985,"ref_strain",94,1
"4065","01_4062_0094_01",1,4062,"ref_strain",94,1
"4066","01_4251_0094_01",1,4251,"ref_strain",94,1
"4067","01_4284_0094_01",1,4284,"ref_strain",94,1
"4068","01_4535_0094_01",1,4535,"ref_strain",94,1
"4069","01_4633_0094_01",1,4633,"ref_strain",94,1
"4070","01_4840_0094_01",1,4840,"ref_strain",94,1
"4071","01_4904_0094_01",1,4904,"ref_strain",94,1
"4072","01_4984_0094_01",1,4984,"ref_strain",94,1
"4073","01_5128_0094_01",1,5128,"ref_strain",94,1
"4074","01_5316_0094_01",1,5316,"ref_strain",94,1
"4075","01_5472_0094_01",1,5472,"ref_strain",94,1
"4076","01_5525_0094_01",1,5525,"ref_strain",94,1
"4077","01_5573_0094_01",1,5573,"ref_strain",94,1
"4078","01_5604_0094_01",1,5604,"ref_strain",94,1
"4079","01_5618_0094_01",1,5618,"ref_strain",94,1
"4080","01_5916_0094_01",1,5916,"ref_strain",94,1
"4081","01_5943_0094_01",1,5943,"ref_strain",94,1
"4082","01_6072_0094_01",1,6072,"ref_strain",94,1
"4083","01_6207_0094_01",1,6207,"ref_strain",94,1
"4084","01_6385_0094_01",1,6385,"ref_strain",94,1
"4085","01_6407_0094_01",1,6407,"ref_strain",94,1
"4086","01_6460_0094_01",1,6460,"ref_strain",94,1
"4087","01_6475_0094_01",1,6475,"ref_strain",94,1
"4088","01_6485_0094_01",1,6485,"ref_strain",94,1
"4089","01_6524_0094_01",1,6524,"ref_strain",94,1
"4090","01_6764_0094_01",1,6764,"ref_strain",94,1
"4091","01_6893_0094_01",1,6893,"ref_strain",94,1
"4092","01_7113_0094_01",1,7113,"ref_strain",94,1
"4093","01_7162_0094_01",1,7162,"ref_strain",94,1
"4094","01_7330_0094_01",1,7330,"ref_strain",94,1
"4095","01_7553_0094_01",1,7553,"ref_strain",94,1
"4096","01_7642_0094_01",1,7642,"ref_strain",94,1
"4097","01_7643_0094_01",1,7643,"ref_strain",94,1
"4098","01_8451_0094_01",1,8451,"ref_strain",94,1
"4099","01_8560_0094_01",1,8560,"ref_strain",94,1
"4100","01_8633_0094_01",1,8633,"ref_strain",94,1
"4101","01_8718_0094_01",1,8718,"ref_strain",94,1
"4102","01_9100_0094_01",1,9100,"ref_strain",94,1
"4103","01_9335_0094_01",1,9335,"ref_strain",94,1
"4104","01_9716_0094_01",1,9716,"ref_strain",94,1
"4105","01_9732_0094_01",1,9732,"ref_strain",94,1
"4106","01_9744_0094_01",1,9744,"ref_strain",94,1
"4107","01_9776_0094_01",1,9776,"ref_strain",94,1
"4108","01_9777_0094_01",1,9777,"ref_strain",94,1
"4109","01_9879_0094_01",1,9879,"ref_strain",94,1
"4110","01_9890_0094_01",1,9890,"ref_strain",94,1
"4111","01_9954_0094_01",1,9954,"ref_strain",94,1
"4112","01_10288_0094_01",1,10288,"ref_strain",94,1
"4113","01_10300_0094_01",1,10300,"ref_strain",94,1
"4114","01_10493_0094_01",1,10493,"ref_strain",94,1
"4115","01_10510_0094_01",1,10510,"ref_strain",94,1
"4116","01_10578_0094_01",1,10578,"ref_strain",94,1
"4117","01_11365_0094_01",1,11365,"ref_strain",94,1
"4118","01_11420_0094_01",1,11420,"ref_strain",94,1
"4119","01_11614_0094_01",1,11614,"ref_strain",94,1
"4120","01_11677_0094_01",1,11677,"ref_strain",94,1
"4121","01_11728_0094_01",1,11728,"ref_strain",94,1
"4122","01_11753_0094_01",1,11753,"ref_strain",94,1
"4123","01_11792_0094_01",1,11792,"ref_strain",94,1
"4124","01_11904_0094_01",1,11904,"ref_strain",94,1
"4125","01_12146_0094_01",1,12146,"ref_strain",94,1
"4126","01_12148_0094_01",1,12148,"ref_strain",94,1
"4127","01_12352_0094_01",1,12352,"ref_strain",94,1
"4128","01_12738_0094_01",1,12738,"ref_strain",94,1
"4129","01_12948_0094_01",1,12948,"ref_strain",94,1
"4130","01_13096_0094_01",1,13096,"ref_strain",94,1
"4131","01_13326_0094_01",1,13326,"ref_strain",94,1
"4132","01_13358_0094_01",1,13358,"ref_strain",94,1
"4133","01_13644_0094_01",1,13644,"ref_strain",94,1
"4134","01_13840_0094_01",1,13840,"ref_strain",94,1
"4135","01_13859_0094_01",1,13859,"ref_strain",94,1
"4136","01_14030_0094_01",1,14030,"ref_strain",94,1
"4137","01_14263_0094_01",1,14263,"ref_strain",94,1
"4138","01_14289_0094_01",1,14289,"ref_strain",94,1
"4139","01_14373_0094_01",1,14373,"ref_strain",94,1
"4140","01_14506_0094_01",1,14506,"ref_strain",94,1
"4141","01_14529_0094_01",1,14529,"ref_strain",94,1
"4142","01_0050_0095_01",1,50,"ref_strain",95,1
"4143","01_0060_0095_01",1,60,"ref_strain",95,1
"4144","01_0331_0095_01",1,331,"ref_strain",95,1
"4145","01_0826_0095_01",1,826,"ref_strain",95,1
"4146","01_0979_0095_01",1,979,"ref_strain",95,1
"4147","01_1206_0095_01",1,1206,"ref_strain",95,1
"4148","01_1281_0095_01",1,1281,"ref_strain",95,1
"4149","01_1300_0095_01",1,1300,"ref_strain",95,1
"4150","01_1336_0095_01",1,1336,"ref_strain",95,1
"4151","01_1404_0095_01",1,1404,"ref_strain",95,1
"4152","01_2060_0095_01",1,2060,"ref_strain",95,1
"4153","01_2356_0095_01",1,2356,"ref_strain",95,1
"4154","01_2524_0095_01",1,2524,"ref_strain",95,1
"4155","01_2672_0095_01",1,2672,"ref_strain",95,1
"4156","01_2714_0095_01",1,2714,"ref_strain",95,1
"4157","01_2793_0095_01",1,2793,"ref_strain",95,1
"4158","01_2859_0095_01",1,2859,"ref_strain",95,1
"4159","01_2929_0095_01",1,2929,"ref_strain",95,1
"4160","01_3017_0095_01",1,3017,"ref_strain",95,1
"4161","01_3306_0095_01",1,3306,"ref_strain",95,1
"4162","01_3536_0095_01",1,3536,"ref_strain",95,1
"4163","01_4298_0095_01",1,4298,"ref_strain",95,1
"4164","01_4562_0095_01",1,4562,"ref_strain",95,1
"4165","01_4580_0095_01",1,4580,"ref_strain",95,1
"4166","01_5069_0095_01",1,5069,"ref_strain",95,1
"4167","01_5306_0095_01",1,5306,"ref_strain",95,1
"4168","01_5344_0095_01",1,5344,"ref_strain",95,1
"4169","01_5675_0095_01",1,5675,"ref_strain",95,1
"4170","01_6145_0095_01",1,6145,"ref_strain",95,1
"4171","01_6211_0095_01",1,6211,"ref_strain",95,1
"4172","01_6341_0095_01",1,6341,"ref_strain",95,1
"4173","01_6356_0095_01",1,6356,"ref_strain",95,1
"4174","01_6505_0095_01",1,6505,"ref_strain",95,1
"4175","01_6679_0095_01",1,6679,"ref_strain",95,1
"4176","01_6732_0095_01",1,6732,"ref_strain",95,1
"4177","01_6964_0095_01",1,6964,"ref_strain",95,1
"4178","01_6965_0095_01",1,6965,"ref_strain",95,1
"4179","01_7248_0095_01",1,7248,"ref_strain",95,1
"4180","01_7373_0095_01",1,7373,"ref_strain",95,1
"4181","01_7518_0095_01",1,7518,"ref_strain",95,1
"4182","01_7552_0095_01",1,7552,"ref_strain",95,1
"4183","01_7611_0095_01",1,7611,"ref_strain",95,1
"4184","01_8001_0095_01",1,8001,"ref_strain",95,1
"4185","01_8274_0095_01",1,8274,"ref_strain",95,1
"4186","01_8286_0095_01",1,8286,"ref_strain",95,1
"4187","01_8385_0095_01",1,8385,"ref_strain",95,1
"4188","01_8419_0095_01",1,8419,"ref_strain",95,1
"4189","01_8636_0095_01",1,8636,"ref_strain",95,1
"4190","01_8675_0095_01",1,8675,"ref_strain",95,1
"4191","01_8787_0095_01",1,8787,"ref_strain",95,1
"4192","01_9170_0095_01",1,9170,"ref_strain",95,1
