"","name","group","host","ref_strain","collection_time","sample_number"
"1616","01_3113_0094_01",1,3113,"ref_strain",94,1
"1617","01_3126_0094_01",1,3126,"ref_strain",94,1
"1618","01_3285_0094_01",1,3285,"ref_strain",94,1
"1619","01_3391_0094_01",1,3391,"ref_strain",94,1
"1620","01_3477_0094_01",1,3477,"ref_strain",94,1
"1621","01_3791_0094_01",1,3791,"ref_strain",94,1
"1622","01_3819_0094_01",1,3819,"ref_strain",94,1
"1623","01_4319_0094_01",1,4319,"ref_strain",94,1
"1624","01_4429_0094_01",1,4429,"ref_strain",94,1
"1625","01_4559_0094_01",1,4559,"ref_strain",94,1
"1626","01_4685_0094_01",1,4685,"ref_strain",94,1
"1627","01_4904_0094_01",1,4904,"ref_strain",94,1
"1628","01_5168_0094_01",1,5168,"ref_strain",94,1
"1629","01_5347_0094_01",1,5347,"ref_strain",94,1
"1630","01_5428_0094_01",1,5428,"ref_strain",94,1
"1631","01_5473_0094_01",1,5473,"ref_strain",94,1
"1632","01_5624_0094_01",1,5624,"ref_strain",94,1
"1633","01_5689_0094_01",1,5689,"ref_strain",94,1
"1634","01_6107_0094_01",1,6107,"ref_strain",94,1
"1635","01_6195_0094_01",1,6195,"ref_strain",94,1
"1636","01_6463_0094_01",1,6463,"ref_strain",94,1
"1637","01_6637_0094_01",1,6637,"ref_strain",94,1
"1638","01_6796_0094_01",1,6796,"ref_strain",94,1
"1639","01_6886_0094_01",1,6886,"ref_strain",94,1
"1640","01_7070_0094_01",1,7070,"ref_strain",94,1
"1641","01_7169_0094_01",1,7169,"ref_strain",94,1
"1642","01_7331_0094_01",1,7331,"ref_strain",94,1
"1643","01_7385_0094_01",1,7385,"ref_strain",94,1
"1644","01_7422_0094_01",1,7422,"ref_strain",94,1
"1645","01_7502_0094_01",1,7502,"ref_strain",94,1
"1646","01_7543_0094_01",1,7543,"ref_strain",94,1
"1647","01_7807_0094_01",1,7807,"ref_strain",94,1
"1648","01_8252_0094_01",1,8252,"ref_strain",94,1
"1649","01_8286_0094_01",1,8286,"ref_strain",94,1
"1650","01_8417_0094_01",1,8417,"ref_strain",94,1
"1651","01_8566_0094_01",1,8566,"ref_strain",94,1
"1652","01_8613_0094_01",1,8613,"ref_strain",94,1
"1653","01_8856_0094_01",1,8856,"ref_strain",94,1
"1654","01_8962_0094_01",1,8962,"ref_strain",94,1
"1655","01_8970_0094_01",1,8970,"ref_strain",94,1
"1656","01_9349_0094_01",1,9349,"ref_strain",94,1
"1657","01_9394_0094_01",1,9394,"ref_strain",94,1
"1658","01_9843_0094_01",1,9843,"ref_strain",94,1
"1659","01_9859_0094_01",1,9859,"ref_strain",94,1
"1660","01_9872_0094_01",1,9872,"ref_strain",94,1
"1661","01_10007_0094_01",1,10007,"ref_strain",94,1
"1662","01_10196_0094_01",1,10196,"ref_strain",94,1
"1663","01_10420_0094_01",1,10420,"ref_strain",94,1
"1664","01_10658_0094_01",1,10658,"ref_strain",94,1
"1665","01_10665_0094_01",1,10665,"ref_strain",94,1
"1666","01_10797_0094_01",1,10797,"ref_strain",94,1
"1667","01_10888_0094_01",1,10888,"ref_strain",94,1
"1668","01_11006_0094_01",1,11006,"ref_strain",94,1
"1669","01_11010_0094_01",1,11010,"ref_strain",94,1
"1670","01_0288_0095_01",1,288,"ref_strain",95,1
"1671","01_0387_0095_01",1,387,"ref_strain",95,1
"1672","01_0398_0095_01",1,398,"ref_strain",95,1
"1673","01_0531_0095_01",1,531,"ref_strain",95,1
"1674","01_1077_0095_01",1,1077,"ref_strain",95,1
"1675","01_1410_0095_01",1,1410,"ref_strain",95,1
"1676","01_1605_0095_01",1,1605,"ref_strain",95,1
"1677","01_1645_0095_01",1,1645,"ref_strain",95,1
"1678","01_1803_0095_01",1,1803,"ref_strain",95,1
"1679","01_1975_0095_01",1,1975,"ref_strain",95,1
"1680","01_2046_0095_01",1,2046,"ref_strain",95,1
"1681","01_2156_0095_01",1,2156,"ref_strain",95,1
"1682","01_2325_0095_01",1,2325,"ref_strain",95,1
"1683","01_2388_0095_01",1,2388,"ref_strain",95,1
"1684","01_2652_0095_01",1,2652,"ref_strain",95,1
"1685","01_2721_0095_01",1,2721,"ref_strain",95,1
"1686","01_2898_0095_01",1,2898,"ref_strain",95,1
"1687","01_3439_0095_01",1,3439,"ref_strain",95,1
"1688","01_3766_0095_01",1,3766,"ref_strain",95,1
"1689","01_3824_0095_01",1,3824,"ref_strain",95,1
"1690","01_3891_0095_01",1,3891,"ref_strain",95,1
"1691","01_3955_0095_01",1,3955,"ref_strain",95,1
"1692","01_4806_0095_01",1,4806,"ref_strain",95,1
"1693","01_4917_0095_01",1,4917,"ref_strain",95,1
"1694","01_5157_0095_01",1,5157,"ref_strain",95,1
"1695","01_5169_0095_01",1,5169,"ref_strain",95,1
"1696","01_5320_0095_01",1,5320,"ref_strain",95,1
"1697","01_5427_0095_01",1,5427,"ref_strain",95,1
"1698","01_5453_0095_01",1,5453,"ref_strain",95,1
"1699","01_5631_0095_01",1,5631,"ref_strain",95,1
"1700","01_5703_0095_01",1,5703,"ref_strain",95,1
"1701","01_5739_0095_01",1,5739,"ref_strain",95,1
"1702","01_5857_0095_01",1,5857,"ref_strain",95,1
"1703","01_5905_0095_01",1,5905,"ref_strain",95,1
"1704","01_5977_0095_01",1,5977,"ref_strain",95,1
"1705","01_6000_0095_01",1,6000,"ref_strain",95,1
"1706","01_6059_0095_01",1,6059,"ref_strain",95,1
"1707","01_6535_0095_01",1,6535,"ref_strain",95,1
"1708","01_6702_0095_01",1,6702,"ref_strain",95,1
"1709","01_6838_0095_01",1,6838,"ref_strain",95,1
"1710","01_6909_0095_01",1,6909,"ref_strain",95,1
"1711","01_6951_0095_01",1,6951,"ref_strain",95,1
"1712","01_7003_0095_01",1,7003,"ref_strain",95,1
"1713","01_7835_0095_01",1,7835,"ref_strain",95,1
"1714","01_7998_0095_01",1,7998,"ref_strain",95,1
"1715","01_8270_0095_01",1,8270,"ref_strain",95,1
"1716","01_8825_0095_01",1,8825,"ref_strain",95,1
"1717","01_8996_0095_01",1,8996,"ref_strain",95,1
"1718","01_8999_0095_01",1,8999,"ref_strain",95,1
"1719","01_9192_0095_01",1,9192,"ref_strain",95,1
"1720","01_9353_0095_01",1,9353,"ref_strain",95,1
"1721","01_9574_0095_01",1,9574,"ref_strain",95,1
"1722","01_9687_0095_01",1,9687,"ref_strain",95,1
"1723","01_9728_0095_01",1,9728,"ref_strain",95,1
"1724","01_9815_0095_01",1,9815,"ref_strain",95,1
"1725","01_10290_0095_01",1,10290,"ref_strain",95,1
"1726","01_11007_0095_01",1,11007,"ref_strain",95,1
"1727","01_11090_0095_01",1,11090,"ref_strain",95,1
"1728","01_0287_0096_01",1,287,"ref_strain",96,1
"1729","01_0339_0096_01",1,339,"ref_strain",96,1
"1730","01_0563_0096_01",1,563,"ref_strain",96,1
"1731","01_0885_0096_01",1,885,"ref_strain",96,1
"1732","01_1252_0096_01",1,1252,"ref_strain",96,1
"1733","01_1349_0096_01",1,1349,"ref_strain",96,1
"1734","01_1536_0096_01",1,1536,"ref_strain",96,1
"1735","01_2004_0096_01",1,2004,"ref_strain",96,1
"1736","01_2100_0096_01",1,2100,"ref_strain",96,1
"1737","01_2413_0096_01",1,2413,"ref_strain",96,1
"1738","01_2421_0096_01",1,2421,"ref_strain",96,1
"1739","01_2558_0096_01",1,2558,"ref_strain",96,1
"1740","01_2967_0096_01",1,2967,"ref_strain",96,1
"1741","01_3107_0096_01",1,3107,"ref_strain",96,1
"1742","01_3355_0096_01",1,3355,"ref_strain",96,1
"1743","01_3713_0096_01",1,3713,"ref_strain",96,1
"1744","01_4126_0096_01",1,4126,"ref_strain",96,1
"1745","01_4734_0096_01",1,4734,"ref_strain",96,1
"1746","01_4864_0096_01",1,4864,"ref_strain",96,1
"1747","01_4887_0096_01",1,4887,"ref_strain",96,1
"1748","01_4892_0096_01",1,4892,"ref_strain",96,1
"1749","01_5032_0096_01",1,5032,"ref_strain",96,1
"1750","01_5120_0096_01",1,5120,"ref_strain",96,1
"1751","01_5221_0096_01",1,5221,"ref_strain",96,1
"1752","01_5289_0096_01",1,5289,"ref_strain",96,1
"1753","01_5510_0096_01",1,5510,"ref_strain",96,1
"1754","01_5780_0096_01",1,5780,"ref_strain",96,1
"1755","01_5830_0096_01",1,5830,"ref_strain",96,1
"1756","01_5917_0096_01",1,5917,"ref_strain",96,1
"1757","01_6045_0096_01",1,6045,"ref_strain",96,1
"1758","01_6350_0096_01",1,6350,"ref_strain",96,1
"1759","01_6650_0096_01",1,6650,"ref_strain",96,1
"1760","01_7103_0096_01",1,7103,"ref_strain",96,1
"1761","01_7150_0096_01",1,7150,"ref_strain",96,1
"1762","01_7343_0096_01",1,7343,"ref_strain",96,1
"1763","01_7358_0096_01",1,7358,"ref_strain",96,1
"1764","01_7359_0096_01",1,7359,"ref_strain",96,1
"1765","01_7363_0096_01",1,7363,"ref_strain",96,1
"1766","01_7369_0096_01",1,7369,"ref_strain",96,1
"1767","01_7579_0096_01",1,7579,"ref_strain",96,1
"1768","01_7646_0096_01",1,7646,"ref_strain",96,1
"1769","01_7779_0096_01",1,7779,"ref_strain",96,1
"1770","01_7951_0096_01",1,7951,"ref_strain",96,1
"1771","01_8021_0096_01",1,8021,"ref_strain",96,1
"1772","01_8195_0096_01",1,8195,"ref_strain",96,1
"1773","01_8428_0096_01",1,8428,"ref_strain",96,1
"1774","01_8448_0096_01",1,8448,"ref_strain",96,1
"1775","01_8747_0096_01",1,8747,"ref_strain",96,1
"1776","01_9386_0096_01",1,9386,"ref_strain",96,1
"1777","01_9618_0096_01",1,9618,"ref_strain",96,1
"1778","01_10238_0096_01",1,10238,"ref_strain",96,1
"1779","01_10282_0096_01",1,10282,"ref_strain",96,1
"1780","01_10330_0096_01",1,10330,"ref_strain",96,1
"1781","01_10392_0096_01",1,10392,"ref_strain",96,1
"1782","01_10427_0096_01",1,10427,"ref_strain",96,1
"1783","01_10488_0096_01",1,10488,"ref_strain",96,1
"1784","01_10717_0096_01",1,10717,"ref_strain",96,1
"1785","01_10875_0096_01",1,10875,"ref_strain",96,1
"1786","01_10932_0096_01",1,10932,"ref_strain",96,1
"1787","01_11088_0096_01",1,11088,"ref_strain",96,1
"1788","01_11285_0096_01",1,11285,"ref_strain",96,1
"1789","01_0072_0097_01",1,72,"ref_strain",97,1
"1790","01_0162_0097_01",1,162,"ref_strain",97,1
"1791","01_0187_0097_01",1,187,"ref_strain",97,1
"1792","01_0731_0097_01",1,731,"ref_strain",97,1
"1793","01_1191_0097_01",1,1191,"ref_strain",97,1
"1794","01_1198_0097_01",1,1198,"ref_strain",97,1
"1795","01_1472_0097_01",1,1472,"ref_strain",97,1
"1796","01_1514_0097_01",1,1514,"ref_strain",97,1
"1797","01_1610_0097_01",1,1610,"ref_strain",97,1
"1798","01_1746_0097_01",1,1746,"ref_strain",97,1
"1799","01_1867_0097_01",1,1867,"ref_strain",97,1
"1800","01_2321_0097_01",1,2321,"ref_strain",97,1
"1801","01_2362_0097_01",1,2362,"ref_strain",97,1
"1802","01_2430_0097_01",1,2430,"ref_strain",97,1
"1803","01_2589_0097_01",1,2589,"ref_strain",97,1
"1804","01_2784_0097_01",1,2784,"ref_strain",97,1
"1805","01_2839_0097_01",1,2839,"ref_strain",97,1
"1806","01_2893_0097_01",1,2893,"ref_strain",97,1
"1807","01_2917_0097_01",1,2917,"ref_strain",97,1
"1808","01_2923_0097_01",1,2923,"ref_strain",97,1
"1809","01_3243_0097_01",1,3243,"ref_strain",97,1
"1810","01_3356_0097_01",1,3356,"ref_strain",97,1
"1811","01_3602_0097_01",1,3602,"ref_strain",97,1
"1812","01_3765_0097_01",1,3765,"ref_strain",97,1
"1813","01_3838_0097_01",1,3838,"ref_strain",97,1
"1814","01_3919_0097_01",1,3919,"ref_strain",97,1
"1815","01_3924_0097_01",1,3924,"ref_strain",97,1
"1816","01_4133_0097_01",1,4133,"ref_strain",97,1
"1817","01_4234_0097_01",1,4234,"ref_strain",97,1
"1818","01_4827_0097_01",1,4827,"ref_strain",97,1
"1819","01_5599_0097_01",1,5599,"ref_strain",97,1
"1820","01_5672_0097_01",1,5672,"ref_strain",97,1
"1821","01_6121_0097_01",1,6121,"ref_strain",97,1
"1822","01_6793_0097_01",1,6793,"ref_strain",97,1
"1823","01_7134_0097_01",1,7134,"ref_strain",97,1
"1824","01_7388_0097_01",1,7388,"ref_strain",97,1
"1825","01_7521_0097_01",1,7521,"ref_strain",97,1
"1826","01_7826_0097_01",1,7826,"ref_strain",97,1
"1827","01_8394_0097_01",1,8394,"ref_strain",97,1
"1828","01_8671_0097_01",1,8671,"ref_strain",97,1
"1829","01_9448_0097_01",1,9448,"ref_strain",97,1
"1830","01_9770_0097_01",1,9770,"ref_strain",97,1
"1831","01_9827_0097_01",1,9827,"ref_strain",97,1
"1832","01_9850_0097_01",1,9850,"ref_strain",97,1
"1833","01_10072_0097_01",1,10072,"ref_strain",97,1
"1834","01_10217_0097_01",1,10217,"ref_strain",97,1
"1835","01_10480_0097_01",1,10480,"ref_strain",97,1
"1836","01_10487_0097_01",1,10487,"ref_strain",97,1
"1837","01_10496_0097_01",1,10496,"ref_strain",97,1
"1838","01_10951_0097_01",1,10951,"ref_strain",97,1
"1839","01_11301_0097_01",1,11301,"ref_strain",97,1
"1840","01_0228_0098_01",1,228,"ref_strain",98,1
"1841","01_0303_0098_01",1,303,"ref_strain",98,1
"1842","01_0574_0098_01",1,574,"ref_strain",98,1
"1843","01_0704_0098_01",1,704,"ref_strain",98,1
"1844","01_1125_0098_01",1,1125,"ref_strain",98,1
"1845","01_1704_0098_01",1,1704,"ref_strain",98,1
"1846","01_2593_0098_01",1,2593,"ref_strain",98,1
"1847","01_2666_0098_01",1,2666,"ref_strain",98,1
"1848","01_2690_0098_01",1,2690,"ref_strain",98,1
"1849","01_2836_0098_01",1,2836,"ref_strain",98,1
"1850","01_2856_0098_01",1,2856,"ref_strain",98,1
"1851","01_3130_0098_01",1,3130,"ref_strain",98,1
"1852","01_3837_0098_01",1,3837,"ref_strain",98,1
"1853","01_4003_0098_01",1,4003,"ref_strain",98,1
"1854","01_4288_0098_01",1,4288,"ref_strain",98,1
"1855","01_4381_0098_01",1,4381,"ref_strain",98,1
"1856","01_4633_0098_01",1,4633,"ref_strain",98,1
"1857","01_4791_0098_01",1,4791,"ref_strain",98,1
"1858","01_4896_0098_01",1,4896,"ref_strain",98,1
"1859","01_5039_0098_01",1,5039,"ref_strain",98,1
"1860","01_5148_0098_01",1,5148,"ref_strain",98,1
"1861","01_5318_0098_01",1,5318,"ref_strain",98,1
"1862","01_5381_0098_01",1,5381,"ref_strain",98,1
"1863","01_5443_0098_01",1,5443,"ref_strain",98,1
"1864","01_5815_0098_01",1,5815,"ref_strain",98,1
"1865","01_5965_0098_01",1,5965,"ref_strain",98,1
"1866","01_6384_0098_01",1,6384,"ref_strain",98,1
"1867","01_6563_0098_01",1,6563,"ref_strain",98,1
"1868","01_7031_0098_01",1,7031,"ref_strain",98,1
"1869","01_7353_0098_01",1,7353,"ref_strain",98,1
"1870","01_7652_0098_01",1,7652,"ref_strain",98,1
"1871","01_7910_0098_01",1,7910,"ref_strain",98,1
"1872","01_8022_0098_01",1,8022,"ref_strain",98,1
"1873","01_8443_0098_01",1,8443,"ref_strain",98,1
"1874","01_9050_0098_01",1,9050,"ref_strain",98,1
"1875","01_9261_0098_01",1,9261,"ref_strain",98,1
"1876","01_9424_0098_01",1,9424,"ref_strain",98,1
"1877","01_9684_0098_01",1,9684,"ref_strain",98,1
"1878","01_10036_0098_01",1,10036,"ref_strain",98,1
"1879","01_10601_0098_01",1,10601,"ref_strain",98,1
"1880","01_10623_0098_01",1,10623,"ref_strain",98,1
"1881","01_10931_0098_01",1,10931,"ref_strain",98,1
"1882","01_10944_0098_01",1,10944,"ref_strain",98,1
"1883","01_11015_0098_01",1,11015,"ref_strain",98,1
"1884","01_11066_0098_01",1,11066,"ref_strain",98,1
"1885","01_11146_0098_01",1,11146,"ref_strain",98,1
"1886","01_11193_0098_01",1,11193,"ref_strain",98,1
"1887","01_0346_0099_01",1,346,"ref_strain",99,1
"1888","01_0400_0099_01",1,400,"ref_strain",99,1
"1889","01_0486_0099_01",1,486,"ref_strain",99,1
"1890","01_0504_0099_01",1,504,"ref_strain",99,1
"1891","01_0631_0099_01",1,631,"ref_strain",99,1
"1892","01_1188_0099_01",1,1188,"ref_strain",99,1
"1893","01_1234_0099_01",1,1234,"ref_strain",99,1
"1894","01_1250_0099_01",1,1250,"ref_strain",99,1
"1895","01_1603_0099_01",1,1603,"ref_strain",99,1
"1896","01_1902_0099_01",1,1902,"ref_strain",99,1
"1897","01_2277_0099_01",1,2277,"ref_strain",99,1
"1898","01_2490_0099_01",1,2490,"ref_strain",99,1
"1899","01_2615_0099_01",1,2615,"ref_strain",99,1
"1900","01_2804_0099_01",1,2804,"ref_strain",99,1
"1901","01_3250_0099_01",1,3250,"ref_strain",99,1
"1902","01_3283_0099_01",1,3283,"ref_strain",99,1
"1903","01_3483_0099_01",1,3483,"ref_strain",99,1
"1904","01_3621_0099_01",1,3621,"ref_strain",99,1
"1905","01_3674_0099_01",1,3674,"ref_strain",99,1
"1906","01_3981_0099_01",1,3981,"ref_strain",99,1
"1907","01_3996_0099_01",1,3996,"ref_strain",99,1
"1908","01_4271_0099_01",1,4271,"ref_strain",99,1
"1909","01_4484_0099_01",1,4484,"ref_strain",99,1
"1910","01_4600_0099_01",1,4600,"ref_strain",99,1
"1911","01_4604_0099_01",1,4604,"ref_strain",99,1
"1912","01_4636_0099_01",1,4636,"ref_strain",99,1
"1913","01_4715_0099_01",1,4715,"ref_strain",99,1
"1914","01_4926_0099_01",1,4926,"ref_strain",99,1
"1915","01_4953_0099_01",1,4953,"ref_strain",99,1
"1916","01_5027_0099_01",1,5027,"ref_strain",99,1
"1917","01_5136_0099_01",1,5136,"ref_strain",99,1
"1918","01_5729_0099_01",1,5729,"ref_strain",99,1
"1919","01_6161_0099_01",1,6161,"ref_strain",99,1
"1920","01_6509_0099_01",1,6509,"ref_strain",99,1
"1921","01_7294_0099_01",1,7294,"ref_strain",99,1
"1922","01_7411_0099_01",1,7411,"ref_strain",99,1
"1923","01_7470_0099_01",1,7470,"ref_strain",99,1
"1924","01_7490_0099_01",1,7490,"ref_strain",99,1
"1925","01_7546_0099_01",1,7546,"ref_strain",99,1
"1926","01_8017_0099_01",1,8017,"ref_strain",99,1
"1927","01_8137_0099_01",1,8137,"ref_strain",99,1
"1928","01_8264_0099_01",1,8264,"ref_strain",99,1
"1929","01_8404_0099_01",1,8404,"ref_strain",99,1
"1930","01_8441_0099_01",1,8441,"ref_strain",99,1
"1931","01_8845_0099_01",1,8845,"ref_strain",99,1
"1932","01_9268_0099_01",1,9268,"ref_strain",99,1
"1933","01_9441_0099_01",1,9441,"ref_strain",99,1
"1934","01_9703_0099_01",1,9703,"ref_strain",99,1
"1935","01_9998_0099_01",1,9998,"ref_strain",99,1
"1936","01_10053_0099_01",1,10053,"ref_strain",99,1
"1937","01_10137_0099_01",1,10137,"ref_strain",99,1
"1938","01_10173_0099_01",1,10173,"ref_strain",99,1
"1939","01_10197_0099_01",1,10197,"ref_strain",99,1
"1940","01_10233_0099_01",1,10233,"ref_strain",99,1
"1941","01_10260_0099_01",1,10260,"ref_strain",99,1
"1942","01_11359_0099_01",1,11359,"ref_strain",99,1
"1943","01_0016_0100_01",1,16,"ref_strain",100,1
"1944","01_0036_0100_01",1,36,"ref_strain",100,1
"1945","01_0284_0100_01",1,284,"ref_strain",100,1
"1946","01_0285_0100_01",1,285,"ref_strain",100,1
"1947","01_0483_0100_01",1,483,"ref_strain",100,1
"1948","01_0602_0100_01",1,602,"ref_strain",100,1
"1949","01_0642_0100_01",1,642,"ref_strain",100,1
"1950","01_0822_0100_01",1,822,"ref_strain",100,1
"1951","01_0832_0100_01",1,832,"ref_strain",100,1
"1952","01_1196_0100_01",1,1196,"ref_strain",100,1
"1953","01_1368_0100_01",1,1368,"ref_strain",100,1
"1954","01_1488_0100_01",1,1488,"ref_strain",100,1
"1955","01_2474_0100_01",1,2474,"ref_strain",100,1
"1956","01_2697_0100_01",1,2697,"ref_strain",100,1
"1957","01_2879_0100_01",1,2879,"ref_strain",100,1
"1958","01_3420_0100_01",1,3420,"ref_strain",100,1
"1959","01_3594_0100_01",1,3594,"ref_strain",100,1
"1960","01_3634_0100_01",1,3634,"ref_strain",100,1
"1961","01_3681_0100_01",1,3681,"ref_strain",100,1
"1962","01_3950_0100_01",1,3950,"ref_strain",100,1
"1963","01_3980_0100_01",1,3980,"ref_strain",100,1
"1964","01_4346_0100_01",1,4346,"ref_strain",100,1
"1965","01_4360_0100_01",1,4360,"ref_strain",100,1
"1966","01_4394_0100_01",1,4394,"ref_strain",100,1
"1967","01_4641_0100_01",1,4641,"ref_strain",100,1
"1968","01_4670_0100_01",1,4670,"ref_strain",100,1
"1969","01_4769_0100_01",1,4769,"ref_strain",100,1
"1970","01_4841_0100_01",1,4841,"ref_strain",100,1
"1971","01_4860_0100_01",1,4860,"ref_strain",100,1
"1972","01_4952_0100_01",1,4952,"ref_strain",100,1
"1973","01_5115_0100_01",1,5115,"ref_strain",100,1
"1974","01_5126_0100_01",1,5126,"ref_strain",100,1
"1975","01_5158_0100_01",1,5158,"ref_strain",100,1
"1976","01_5218_0100_01",1,5218,"ref_strain",100,1
"1977","01_5518_0100_01",1,5518,"ref_strain",100,1
"1978","01_5654_0100_01",1,5654,"ref_strain",100,1
"1979","01_5942_0100_01",1,5942,"ref_strain",100,1
"1980","01_6009_0100_01",1,6009,"ref_strain",100,1
"1981","01_6709_0100_01",1,6709,"ref_strain",100,1
"1982","01_6999_0100_01",1,6999,"ref_strain",100,1
"1983","01_7242_0100_01",1,7242,"ref_strain",100,1
"1984","01_7489_0100_01",1,7489,"ref_strain",100,1
"1985","01_7980_0100_01",1,7980,"ref_strain",100,1
"1986","01_8344_0100_01",1,8344,"ref_strain",100,1
"1987","01_8560_0100_01",1,8560,"ref_strain",100,1
"1988","01_8878_0100_01",1,8878,"ref_strain",100,1
"1989","01_8898_0100_01",1,8898,"ref_strain",100,1
"1990","01_8994_0100_01",1,8994,"ref_strain",100,1
"1991","01_9017_0100_01",1,9017,"ref_strain",100,1
"1992","01_9314_0100_01",1,9314,"ref_strain",100,1
"1993","01_9413_0100_01",1,9413,"ref_strain",100,1
"1994","01_9515_0100_01",1,9515,"ref_strain",100,1
"1995","01_9606_0100_01",1,9606,"ref_strain",100,1
"1996","01_9607_0100_01",1,9607,"ref_strain",100,1
"1997","01_9698_0100_01",1,9698,"ref_strain",100,1
"1998","01_10050_0100_01",1,10050,"ref_strain",100,1
"1999","01_10092_0100_01",1,10092,"ref_strain",100,1
"2000","01_10326_0100_01",1,10326,"ref_strain",100,1
"2001","01_10441_0100_01",1,10441,"ref_strain",100,1
"2002","01_10537_0100_01",1,10537,"ref_strain",100,1
"2003","01_10673_0100_01",1,10673,"ref_strain",100,1
"2004","01_11224_0100_01",1,11224,"ref_strain",100,1
"2005","01_11420_0100_01",1,11420,"ref_strain",100,1
"2006","01_0201_0101_01",1,201,"ref_strain",101,1
"2007","01_0577_0101_01",1,577,"ref_strain",101,1
"2008","01_0830_0101_01",1,830,"ref_strain",101,1
"2009","01_1158_0101_01",1,1158,"ref_strain",101,1
"2010","01_1787_0101_01",1,1787,"ref_strain",101,1
"2011","01_1792_0101_01",1,1792,"ref_strain",101,1
"2012","01_2138_0101_01",1,2138,"ref_strain",101,1
"2013","01_2404_0101_01",1,2404,"ref_strain",101,1
"2014","01_2610_0101_01",1,2610,"ref_strain",101,1
"2015","01_3029_0101_01",1,3029,"ref_strain",101,1
"2016","01_3082_0101_01",1,3082,"ref_strain",101,1
"2017","01_3112_0101_01",1,3112,"ref_strain",101,1
"2018","01_3129_0101_01",1,3129,"ref_strain",101,1
"2019","01_3171_0101_01",1,3171,"ref_strain",101,1
"2020","01_3294_0101_01",1,3294,"ref_strain",101,1
"2021","01_3328_0101_01",1,3328,"ref_strain",101,1
"2022","01_3390_0101_01",1,3390,"ref_strain",101,1
"2023","01_3586_0101_01",1,3586,"ref_strain",101,1
"2024","01_3695_0101_01",1,3695,"ref_strain",101,1
"2025","01_3767_0101_01",1,3767,"ref_strain",101,1
"2026","01_3979_0101_01",1,3979,"ref_strain",101,1
"2027","01_4124_0101_01",1,4124,"ref_strain",101,1
"2028","01_4259_0101_01",1,4259,"ref_strain",101,1
"2029","01_4273_0101_01",1,4273,"ref_strain",101,1
"2030","01_4464_0101_01",1,4464,"ref_strain",101,1
"2031","01_4635_0101_01",1,4635,"ref_strain",101,1
"2032","01_4869_0101_01",1,4869,"ref_strain",101,1
"2033","01_5111_0101_01",1,5111,"ref_strain",101,1
"2034","01_5170_0101_01",1,5170,"ref_strain",101,1
"2035","01_5234_0101_01",1,5234,"ref_strain",101,1
"2036","01_5350_0101_01",1,5350,"ref_strain",101,1
"2037","01_5382_0101_01",1,5382,"ref_strain",101,1
"2038","01_5706_0101_01",1,5706,"ref_strain",101,1
"2039","01_5837_0101_01",1,5837,"ref_strain",101,1
"2040","01_6052_0101_01",1,6052,"ref_strain",101,1
"2041","01_6082_0101_01",1,6082,"ref_strain",101,1
"2042","01_6282_0101_01",1,6282,"ref_strain",101,1
"2043","01_6502_0101_01",1,6502,"ref_strain",101,1
"2044","01_6541_0101_01",1,6541,"ref_strain",101,1
